type,string,select
mult_constraints_two_reverse	q682:有哪些满族演员？	select ?x where { ?x <民族> <满族>. ?x <职业> <演员_（职业）>. }
mult_constraints_two_reverse	q685:亚洲哪个国家的主要民族是印度人？	select ?x where { ?x <所属洲> <亚洲>. ?x <主要民族> <印度人>. }
mult_constraints_two_reverse	q688:蝙蝠侠和超人共同参与的团队是哪个？	select ?x where { ?x <主要成员> <超人_（美国DC漫画旗下超级英雄）>. ?x <主要成员> <蝙蝠侠_（美国DC漫画旗下超级英雄）>. }
mult_constraints_two_reverse	q690:由董洁和陈坤共同主演的电视剧？	select ?x where { ?x <主演> <董洁_（中国内地女演员）>. ?x <主演> <陈坤_（中国内地男演员、歌手）>. }
mult_constraints_two_reverse	q698:从古到今，哪些个欧洲国家有巴斯克人聚居？	select ?x where { ?x <所属洲> <欧洲_（地球七大洲之一）>. ?x <主要民族> <巴斯克人>. }
mult_constraints_two_reverse	q718:王菲演唱的曲子中，哪些是由林夕填过词？	select ?x where { ?x <填词> <林夕_（著名填词人）>. ?x <歌曲原唱> <王菲_（华语女歌手、演员）>. }
mult_constraints_two_reverse	q755:摩羯座的物理学家有哪些？	select ?x where { ?x <星座> <摩羯座_（占星学）>. ?x <职业> <物理学家_（探索、研究物理学的科学家）>. }
mult_constraints_two_reverse	q756:从古到今，阿拉伯国家里有哪些是君主专制的体制？	select ?x where { ?x <主要民族> <阿拉伯人_（西亚和北非的伊斯兰文化群体）>. ?x <政治体制> <君主专制政体>. }
mult_constraints_two_reverse	q798:梅丽尔·斯特里普曾经在克林特·伊斯特伍德的哪一部经典电影里出演女主角？	select ?x where { ?x <主演> <梅丽尔·斯特里普>. ?x <导演> <克林特·伊斯特伍德>. }
mult_constraints_two_reverse	q809:哪部电影是由周迅和彭于晏共同出演？	select ?x where { ?x <主演> <周迅_（中国内地女演员、歌手）>. ?x <主演> <彭于晏>. }
mult_constraints_two_reverse	q821:有哪些苗族的歌唱家？	select ?x where { ?x <民族> <苗族>. ?x <职业> <歌唱家>. }
mult_constraints_two_reverse	q826:鲁迅写过哪些散文诗集？	select ?x where { ?x <作者> <鲁迅_（文学家、思想家）>. ?x <类别> <散文诗集>. }
mult_constraints_two_reverse	q837:明朝永乐大帝是谁？	select ?y where { ?x <中文名> ?y. ?x <年号> <永乐_（明成祖朱棣年号）>. ?x <国籍> <明朝_（中国历史朝代）>. }
mult_constraints_two_reverse	q854:在以色列聚居的希伯来人的后代是什么人？	select ?x where { ?x <祖先> <希伯来人>. ?x <聚居国家> <以色列>. }
mult_constraints_two_reverse	q865:在电击文库MAGAZINE上连载的魔幻类型的漫画是?？	select ?x where { ?x <连载杂志> <电击文库MAGAZINE>. ?x <类型> <魔幻>. }
mult_constraints_two_reverse	q875:中国的航天员有哪些？	select ?x where { ?x <国籍> <中华人民共和国>. ?x <职业> <航天员>. }
mult_constraints_two_reverse	q879:冰与火之歌中有哪些男性角色？	select ?y where { ?y <登场作品> <冰与火之歌_（乔治·R·R·马丁所著小说）>. ?y <性别> <男>. }
mult_constraints_two_reverse	q925:由妮娜和伊恩共同主演的美剧？	select ?x where { ?x <主演> <妮娜·杜波夫>. ?x <主演> <伊恩·萨默海尔德>. }
mult_constraints_two_reverse	q930:在纳斯达克上市的社交网络公司有?？	select ?x where { ?x <上市市场> <纳斯达克>. ?x <领域> <社交网站_（社会性网络网站）>. }
mult_constraints_two_reverse	q935:莫文蔚和张柏芝共同出演的电影？	select ?x where { ?x <主演> <莫文蔚>. ?x <主演> <张柏芝>. }
mult_constraints_two_reverse	q946:罗马帝国信仰天主教的人有？	select ?x where { ?x <国籍> <罗马帝国_（古代罗马文明的一个阶段）>. ?x <信仰> <天主教>. }
mult_constraints_two_reverse	q947:又被称为肺形草和寒莓的植物是什么？	select ?x where { ?x <别称> <肺形草>. ?x <别称> <寒莓>. }
mult_constraints_two_reverse	q954:出生于川沙县的学者是谁？	select ?x where { ?x <出生地> <川沙县>. ?x <职业> <学者_（名词解析）>. }
mult_constraints_two_reverse	q978:李隼教练的弟子，打法为弧圈结合快攻的运动员？	select ?x where { ?x <专业特点> <弧圈结合快攻打法>. ?x <教练> <李隼>. }
mult_constraints_two_reverse	q995:章子怡和李安合作过什么作品？	select ?x where { ?x <主演> <章子怡>. ?x <导演> <李安_（华人导演）>. }
mult_constraints_two_reverse	q997:亚洲哪个国家的主要宗教是逊尼派？	select ?x where { ?x <所属洲> <亚洲>. ?x <主要宗教> <逊尼派>. }
mult_constraints_two_reverse	q1005:导演诺兰和休·杰克曼合作的电影是哪一部？	select ?x where { ?x <主演> <休·杰克曼>. ?x <导演> <诺兰_（英国导演）>. }
mult_constraints_two_reverse	q1006:有哪些藏族歌手？	select ?x where { ?x <民族> <藏族>. ?x <职业> <歌手_（职业名称）>. }
mult_constraints_two_reverse	q1026:剑桥大学培养出的著名物理学家有哪些？	select ?x where { ?x <毕业院校> <剑桥大学>. ?x <职业> <物理学家_（探索、研究物理学的科学家）>. }
mult_constraints_two_reverse	q1028:葛优和周润发一起演过什么电影？	select ?x where { ?x <主演> <葛优>. ?x <主演> <周润发>. }
mult_constraints_two_reverse	q1033:亚洲哪个国家的主要民族是华人？	select ?x where { ?x <所属洲> <亚洲>. ?x <主要民族> <华人_（族群）>. }
mult_constraints_two_reverse	q1061:毕业于哈工大的乒乓球运动员都有谁？	select ?x where { ?x <运动项目> <乒乓球>. ?x <毕业院校> <哈尔滨工业大学>. }
mult_constraints_two_reverse	q1085:有哪些西班牙语的剧情片？	select ?x where { ?x <语言> <西班牙语_（语言）>. ?x <类型> <剧情>. }
mult_constraints_two_reverse	q1088:我们会在哪个民俗节日里赏灯？	select ?x where { ?x <类别> <民俗>. ?x <节日活动> <赏灯>. }
mult_constraints_two_reverse	q1094:拿加沙足球俱乐部的后卫是谁？	select ?x where { ?x <所属运动队> <拿加沙足球俱乐部>. ?x <技术特点> <后卫_（足球运动比赛队员的位置名称）>. }
mult_constraints_two_reverse	q1107:王菲演唱，林夕填词的歌曲有哪些？	select ?x where { ?x <演唱> <王菲_（华语女歌手、演员）>. ?x <词> <林夕_（著名填词人）>. }
mult_constraints_two_reverse	q1122:清华毕业的满族人有哪些？	select ?x where { ?x <毕业院校> <清华大学>. ?x <民族> <满族>. }
mult_constraints_two_reverse	q1148:使用大陆法系的欧洲国家有哪些？	select ?x where { ?x <法律体系> <大陆法系>. ?x <所属洲> <欧洲_（地球七大洲之一）>. }
mult_constraints_two_reverse	q1149:古希腊著名哲学家有哪些？	select ?x where { ?x <国籍> <古希腊_（爱琴海-色雷斯文明圈的黄金时期）>. ?x <职业> <哲学家_（基础含义）>. }
mult_constraints_two_reverse	q1166:清朝有哪些政治家？	select ?x where { ?x <国籍> <清朝_（中国历史朝代）>. ?x <职业> <政治家>. }
mult_constraints_two_reverse	q1170:儒家文化对中国影响深远，试着举出几个以它为信仰的哲学家	select ?x where { ?x <信仰> <儒道_（儒家文化）>. ?x <职业> <哲学家_（基础含义）>. }
mult_constraints_two_reverse	q1180:孟京辉导演廖一梅编剧的作品是？	select ?x where { ?x <导演> <孟京辉>. ?x <编剧> <廖一梅>. }
mult_constraints_two_reverse	q1187:上海铁路局下辖哪些特等站？	select ?x where { ?x <车站等级> <特等站>. ?x <隶属铁路局> <上海铁路局>. }
mult_constraints_two_reverse	q1216:朱茵和张智霖合作的电视剧是哪部？	select ?x where { ?x <主演> <朱茵_（中国香港女演员）>. ?x <主演> <张智霖>. }
mult_constraints_two_reverse	q1218:导演李安和演员希斯·莱杰合作的电影是哪一部？	select ?x where { ?x <导演> <李安_（华人导演）>. ?x <主演> <希斯·莱杰>. }
mult_constraints_two_reverse	q1227:EXO-M里的中国成员是？	select ?x where { ?x <国籍> <中华人民共和国>. ?x <所属组合> <EXO-M>. }
mult_constraints_two_reverse	q1244:张一山和杨紫合作过的作品有哪些？	select ?x where { ?x <主演> <张一山_（中国内地演员）>. ?x <主演> <杨紫>. }
mult_constraints_two_reverse	q1253:美国有哪些篮球运动员？	select ?x where { ?x <运动项目> <篮球_（球类运动）>. ?x <国籍> <美国_（美利坚合众国）>. }
mult_constraints_two_reverse	q1254:我们会在哪个民俗节日里耍龙灯？	select ?x where { ?x <类别> <民俗>. ?x <节日活动> <耍龙灯>. }
mult_constraints_two_reverse	q1266:高圆圆和贾静雯共同主演了哪部电视剧？	select ?x where { ?x <主演> <高圆圆>. ?x <主演> <贾静雯>. }
mult_constraints_two_reverse	q1276:有哪些思想家信仰共产主义？	select ?x where { ?x <信仰> <共产主义>. ?x <职业> <思想家_（词语）>. }
mult_constraints_two_reverse	q1491:中国史上有一位出生在台安县的一级上将，他是谁？	select ?x where { ?x <出生地> <台安县>. ?x <军衔> <一级上将>. }
mult_constraints_two_reverse	q1493:京剧《贵妃醉酒》是谁的代表作？	select ?x where { ?x <职业> <京剧演员>. ?x <主要作品> <贵妃醉酒_（京剧剧目）>. }
mult_constraints_two_reverse	q1500:钱钟书写过哪些讽刺小说？	select ?x where { ?x <作者> <钱钟书>. ?x <类别> <讽刺小说>. }
mult_constraints_two_reverse	q1503:中国女乒选手中毕业于清华大学的是谁？	select ?x where { ?x <运动项目> <乒乓球> . ?x <毕业院校> <清华大学>. }
mult_constraints_two_reverse	q1516:在卡拉马运动队中惯用右脚的足球运动员是谁？	select ?x where { ?x <所属运动队> <卡拉马>. ?x <惯用脚> <右脚>. }
mult_constraints_two_reverse	q1524:让·雷诺和娜塔莉波特曼共同主演的电影是什么？	select ?x where { ?x <主演> <让·雷诺>. ?x <主演> <娜塔莉_（好莱坞演员娜塔莉·波特曼）>. }
mult_constraints_two_reverse	q1550:主要食材是鸭脖子的休息食品品牌是？	select ?x where { ?x <主要食材> <鸭脖子>. ?x <分类> <休闲食品>. }
mult_constraints_two_reverse	q1554:由上户彩主演的婚姻题材的日剧？	select ?x where { ?x <主演> <上户彩>. ?x <类型> <婚姻_（汉语词语）>. }
mult_constraints_two_reverse	q1564:陈小春和陈冠希一起出演的电影有哪些？	select ?x where { ?x <主演> <陈冠希>. ?x <主演> <陈小春_（中国香港男歌手、演员）>. }
mult_constraints_two_reverse	q1570:参演《武神赵子龙》的韩国女演员叫什么？	select ?x where { ?x <国籍> <韩国_（大韩民国）>. ?x <代表作品> <武神赵子龙_（2016年林更新、林允儿主演电视剧）>. }
mult_constraints_two_reverse	q1575:杨全仁在北京创办了什么企业？	select ?x where { ?x <创始人> <杨全仁>. ?x <总部地点> <中国北京>. }
mult_constraints_two_reverse	q1581:由大卫·凡·安肯导演，皮尔斯·布鲁斯南主演的电影是？	select ?x where { ?x <主演> <皮尔斯·布鲁斯南>. ?x <导演> <大卫·凡·安肯>. }
mult_constraints_two_reverse	q1612:由张艺谋导演，巩俐出演的电影有哪些？	select ?x where { ?x <主演> <巩俐>. ?x <导演> <张艺谋>. }
mult_constraints_two_reverse	q1620:玄元皇帝指的是哪位哲学家？	select ?x where { ?x <尊号> <玄元皇帝>. ?x <职业> <哲学家_（基础含义）>. }
mult_constraints_two_reverse	q1622:列出上海的所有游戏公司吧？	select ?x where { ?x <经营范围> <游戏_（娱乐活动）>. ?x <总部地点> <上海_（中华人民共和国直辖市）>. }
mult_constraints_two_reverse	q1643:有哪些哲学家属于笛卡尔学派？	select ?x where { ?x <学派> <理性主义>. ?x <职业> <哲学家_（基础含义）>. }
mult_constraints_two_reverse	q1651:张鲁一和周一围合作的电视剧是哪部？	select ?x where { ?x <主演> <张鲁一>. ?x <主演> <周一围>. }
mult_constraints_two_reverse	q1662:毕业于柏林大学的经济学家有哪些？	select ?x where { ?x <职业> <经济学家_（拥有原创的经济学基础理论的经济学人）>. ?x <毕业院校> <柏林大学>. }
mult_constraints_two_reverse	q1667:亚洲哪个国家的官方语言是阿拉伯语？	select ?x where { ?x <所属洲> <亚洲>. ?x <官方语言> <阿拉伯语>. }
mult_constraints_two_reverse	q1994:有哪些美国上市的日本公司？	select ?x where { ?x <国家> <日本>. ?x <上市地点> <美国>. }
mult_constraints_two_reverse	q2516:有哪些大学坐落于北京市海淀区？	select ?x where { ?x <类别> <公立大学>. ?x <所属地区> <海淀区>. }
mult_constraints_two_reverse	q2523:登上过维密秀的中国模特有哪些？	select ?x where { ?x <国籍> <中华人民共和国>. ?x <代表作品> <维多利亚的秘密时尚秀>. }
mult_constraints_two_reverse	q2529:四川的5A级景区你知道有哪些吗？	select ?x where { ?x <地理位置> <四川_（中华人民共和国四川省）>. ?x <景点级别> <国家AAAAA级旅游景区>. }
mult_constraints_two_reverse	q2536:陈奕迅和王菲合唱的歌曲有什么？	select ?x where { ?x <歌曲原唱> <陈奕迅>. ?x <歌曲原唱> <王菲_（华语女歌手、演员）>. }
mult_constraints_two_reverse	q2552:刘昊然在哪一部影片中与潘粤明合作？	select ?x where { ?x <主演> <刘昊然>. ?x <主演> <潘粤明>. }
mult_constraints_two_reverse	q2562:哪些演员是苗族的？	select ?x where { ?x <职业> <演员_（职业）>. ?x <民族> <苗族>. }
mult_constraints_two_reverse	q2564:有哪些法语的喜剧片？	select ?x where { ?x <语言> <法语>. ?x <类型> <喜剧_（艺术体裁）>. }
mult_constraints_two_reverse	q2565:历史上西南联大培养了哪些科学家？	select ?x where { ?x <毕业院校> <国立西南联合大学>. ?x <职业> <科学家_（从事科学研究的人群）>. }
mult_constraints_two_reverse	q2566:郑州铁路局下辖哪些特等站？	select ?x where { ?x <车站等级> <特等站>. ?x <隶属铁路局> <郑州铁路局>. }
mult_constraints_two_reverse	q2573:竹内顺子和中村千绘共同为哪些动画配过音？	select ?x where { ?x <主要配音> <竹内顺子>. ?x <主要配音> <中村千绘>. }
mult_constraints_two_reverse	q2574:有哪些政治家信仰马克思主义？	select ?x where { ?x <职业> <政治家>. ?x <信仰> <马克思主义>. }
mult_constraints_two_reverse	q2575:地处新西兰的牛奶公司有？	select ?x where { ?x <经营范围> <牛奶_（饮品）>. ?x <总部地点> <新西兰>. }
mult_constraints_two_reverse	q2582:胡歌霍建华共同主演的电视剧有什么？	select ?x where { ?x <主演> <胡歌_（中国内地男演员）>. ?x <主演> <霍建华_（中国台湾男演员）>. }
mult_constraints_two_reverse	q2596:所有血型是O的篮球运动员？	select ?x where { ?x <血型> <O型>. ?x <运动项目> <篮球_（球类运动）>. }
mult_constraints_two_reverse	q2598:理查德·格里格和菲利普·津巴多合著的书是什么？	select ?x where { ?x <作者> <理查德·格里格>. ?x <作者> <菲利普·津巴多>. }
mult_constraints_two_reverse	q2606:和小狮座与大熊座相邻的星座是那一个？	select ?x where { ?x <邻接星座> <小狮座>. ?x <邻接星座> <大熊座>. }
mult_constraints_two_reverse	q2616:"自强不息厚德载物"是哪个学校的校训？	select ?x where { ?x <校训> <自强不息>. ?x <校训> <厚德载物_（成语）>. }
mult_constraints_two_reverse	q2631:指环王中有哪些男性角色？	select ?y where { ?y <登场作品> <指环王_（J.R.R.托尔金著系列小说）>. ?y <性别> <男>. }
mult_constraints_two_reverse	q2634:英国有哪些著名的数学家？	select ?x where { ?x <国籍> <英国_（大不列颠及北爱尔兰联合王国）>. ?x <职业> <数学家_（数学家（世界著名数学家））>. }
mult_constraints_two_reverse	q2642:波恩大学培养出的诗人有哪些？	select ?x where { ?x <职业> <诗人_（汉语词语）>. ?x <毕业院校> <波恩大学>. }
mult_constraints_two_reverse	q2646:王学兵和桂纶镁共同主演了哪些作品？	select ?x where { ?x <主演> <王学兵>. ?x <主演> <桂纶镁>. }
mult_constraints_two_reverse	q2648:有哪些维吾尔族演员？	select ?x where { ?x <民族> <维吾尔族>. ?x <职业> <演员_（职业）>. }
mult_constraints_two_reverse	q2650:由国防科技大学设计研发的的超级计算机叫什么名字？	select ?x where { ?x <属性> <超级计算机>. ?x <开发机构> <国防科学技术大学>. }
mult_constraints_two_reverse	q2678:亚洲哪个国家的主要民族是马来人？	select ?x where { ?x <所属洲> <亚洲>. ?x <主要民族> <马来人>. }
mult_constraints_two_reverse	q2687:李安导演过哪些3D电影？	select ?x where { ?x <类型> <3D_（三维的英文缩写）>. ?x <导演> <李安_（华人导演）>. }
mult_constraints_two_reverse	q2690:我们会在哪个民俗节日里吃元宵？	select ?x where { ?x <类别> <民俗>. ?x <节日饮食> <元宵_（食品）>. }
mult_constraints_two_reverse	q2695:成龙和周星驰共同出演的电影有哪些？	select ?x where { ?x <主演> <成龙_（中国香港演员、导演）>. ?x <主演> <周星驰>. }
mult_constraints_two_reverse	q2972:位于上海的期货交易所叫什么？	select ?x where { ?x <位置> <上海>. ?x <类别> <期货交易所>. }
mult_constraints_two_reverse	q2973:位于郑州的期货交易所叫什么？	select ?x where { ?x <位置> <郑州>. ?x <类别> <期货交易所>. }
mult_constraints_two_reverse	q2974:位于大连的期货交易所叫什么	select ?x where { ?x <位置> <大连>. ?x <类别> <期货交易所>. }
mult_constraints_three_reverse	q535:由海源作词、作曲以及演唱的歌曲是哪首？	select ?x where { ?x <作词> <海源>. ?x <作曲> <海源>. ?x <演唱> <海源>. }
mult_constraints_three_reverse	q571:他不仅是武术家，还是演员、慈善家，他是谁？	select ?x where { ?x <职业> <演员_（薛之谦歌曲）>. ?x <职业> <武术家>. ?x <职业> <慈善家_（杂志）>. }
mult_constraints_three_reverse	q583:由刘亦菲,胡歌和安以轩共同主演电视剧是哪部?？	select ?x where { ?x <主演> <刘亦菲_（影视女演员、歌手）>. ?x <主演> <胡歌_（中国内地男演员）>. ?x <主演> <安以轩>. }
mult_constraints_three_reverse	q635:出生于哥伦比亚，曾是一名小说家和记者的人是谁？	select ?x where { ?x <国籍> <哥伦比亚_（哥伦比亚共和国）>. ?x <职业> <小说家_（写小说的作家）>. ?x <职业> <记者_（词语释义）>. }
mult_constraints_three_reverse	q678:哪位英国演员出演电影《摩登时代》？	select ?x where { ?x <国籍> <英国_（大不列颠及北爱尔兰联合王国）>. ?x <职业> <演员_（职业）>. ?x <代表作品> <摩登时代_（美国1936年卓别林主演电影）>. }
mult_constraints_three_reverse	q681:西南地区有哪个直辖市？	select ?x where { ?x <行政区类别> <直辖市>. ?x <所属地区> <西南地区>. ?x <方言> <土家语>. }
mult_constraints_three_reverse	q703:周杰伦作曲，方文山作词的中国风音乐有什么？	select ?x where { ?x <谱曲> <周杰伦>. ?x <填词> <方文山>. ?x <音乐风格> <中国风_（中国风格、中国流行风尚）>. }
mult_constraints_three_reverse	q801:有哪些会说粤语的上海导演？	select ?x where { ?x <语言> <粤语_（汉藏语系下的语言）>. ?x <职业> <导演>. ?x <出生地> <上海_（中华人民共和国直辖市）>. }
mult_constraints_three_reverse	q834:非洲同时以英语和法语为官方语言的国家有哪些？	select ?x where { ?x <所属洲> <非洲_（世界七大洲之一）>. ?x <官方语言> <法语>. ?x <官方语言> <英语_（语言）>. }
mult_constraints_three_reverse	q872:华中地区有哪些省份的人以讲中原官话为主？	select ?x where { ?x <行政区类别> <省_（一级地方行政区）>. ?x <所属地区> <华中_（中国中部地区简称）>. ?x <方言> <中原官话>. }
mult_constraints_three_reverse	q902:出身四川师范大学的射手座歌手是谁？	select ?x where { ?x <毕业院校> <四川师范大学>. ?x <职业> <歌手_（职业名称）>. ?x <星座> <射手座_（占星学）> . }
mult_constraints_three_reverse	q904:双子座的香港作家都有谁？	select ?x where { ?x <星座> <双子座_（天文学）>. ?x <出生地> <香港_（中华人民共和国特别行政区）>. ?x <职业> <文学家>. }
mult_constraints_three_reverse	q937:本科毕业于北京大学，博士毕业于威斯康星大学麦迪逊分校的老师是谁？	select ?x where { ?x <职业> <老师_（培养学生的专业工作者）>. ?x <毕业院校> <北京大学>. ?x <毕业院校> <威斯康星大学麦迪逊分校>. }
mult_constraints_three_reverse	q1007:安徽合肥出过哪些物理学家？	select ?x where { ?x <出生地> <安徽>. ?x <出生地> <合肥>. ?x <职业> <物理学家_（探索、研究物理学的科学家）>. }
mult_constraints_three_reverse	q1021:美国第一位非裔总统是谁？	select ?x where { ?x <国籍> <美国_（美利坚合众国）>. ?x <职业> <总统_（国家元首称谓）>. ?x <民族> <非裔美国人>. }
mult_constraints_three_reverse	q1027:你知道几部华仔，发哥，星爷主演的电影？	select ?x where { ?x <主演> <刘德华_（中国香港男演员、歌手、词作人）>. ?x <主演> <周润发>. ?x <主演> <周星驰>. }
mult_constraints_three_reverse	q1064:有哪些犹太裔的物理学家同时还是政治家？	select ?x where { ?x <民族> <犹太人>. ?x <职业> <政治家>. ?x <职业> <物理学家_（探索、研究物理学的科学家）>. }
mult_constraints_three_reverse	q1099:北京有哪些全天开放的宗教建筑？	select ?x where { ?x <开放时间> <全天>. ?x <类型> <宗教建筑>. ?x <所属城市> <北京_（中华人民共和国首都）>. }
mult_constraints_three_reverse	q1157:有哪些毕业于北京电影学院的青岛籍演员？	select ?x where { ?x <职业> <演员_（职业）>. ?x <毕业院校> <北京电影学院>. ?x <出生地> <青岛_（山东省地级市、计划单列市）>. }
mult_constraints_three_reverse	q1159:尾田写的、由集英社出版的漫画是啥？	select ?x where { ?x <作者> <尾田荣一郎>. ?x <出版社> <集英社_（日本综合出版社）>. ?x <类型> <少年漫画>. }
mult_constraints_three_reverse	q1278:出生于日本毕业于美国的中国建筑师是？	select ?x where { ?x <出生地> <日本_（日本国）>. ?x <毕业院校> <美国_（美利坚合众国）>. ?x <国籍> <中华人民共和国>. }
mult_constraints_three_reverse	q1498:方文山填词，周杰伦演唱的中国风歌曲有哪些？	select ?x where { ?x <填词> <方文山>. ?x <歌曲原唱> <周杰伦>. ?x <音乐风格> <中国风_（中国风格、中国流行风尚）>. }
mult_constraints_three_reverse	q1501:保罗·安德森兼任编剧、制片和导演的电影有什么？	select ?x where { ?x <导演> <保罗·安德森_（英国导演）>. ?x <编剧> <保罗·安德森_（英国导演）>. ?x <制片人> <保罗·安德森_（英国导演）>. }
mult_constraints_three_reverse	q1553:O型血处女座的满族演员有？	select ?x where { ?x <血型> <O型>. ?x <民族> <满族>. ?x <星座> <处女座_（占星学）>. }
mult_constraints_three_reverse	q1571:海贼王里像猴子一样的男人是谁？	select ?x where { ?x <登场作品> <海贼王_（尾田荣一郎创作的漫画作品）>. ?x <代表动物> <猴子_（动物）>. ?x <性别> <男> . }
mult_constraints_three_reverse	q1586:在北京的哪些公立大学的校训含有"实事求是"？	select ?x where { ?x <校训> <实事求是_（词语释义）>. ?x <类别> <公立大学>. ?x <所属地区> <北京_（中华人民共和国首都）>. }
mult_constraints_three_reverse	q1594:纽伦堡这个地方诞生过哪些伟大的日耳曼血统的画家？	select ?x where { ?x <出生地> <纽伦堡_（德国东南部城市）>. ?x <职业> <画家>. ?x <民族> <日耳曼人>. }
mult_constraints_three_reverse	q1598:李安导演、章子怡主演的武侠片是哪部？	select ?x where { ?x <导演> <李安_（华人导演）>. ?x <主演> <章子怡>. ?x <类型> <武侠_（武侠文化）>. }
mult_constraints_three_reverse	q1637:有哪些同时是物理学家、数学家和科学家的学者？	select ?x where { ?x <职业> <物理学家_（探索、研究物理学的科学家）>. ?x <职业> <数学家_（数学家（世界著名数学家））>. ?x <职业> <科学家_（从事科学研究的人群）>. }
mult_constraints_three_reverse	q1642:哪名哲学家同时在数学、形而上学和知识论领域有所建树？	select ?x where { ?x <主要领域> <数学_（学科）>. ?x <主要领域> <形而上学_（哲学术语）>. ?x <主要领域> <知识学>. }
mult_constraints_three_reverse	q1673:毕业于北京大学和纽约州立大学布法罗分校的"Robin"是哪位中国大牛？	select ?x where { ?x <毕业院校> <北京大学>. ?x <毕业院校> <纽约州立大学布法罗分校>. ?x <外文名> "Robin". ?x <国籍> <中华人民共和国>. }
mult_constraints_three_reverse	q1677:亚利桑那大学毕业过哪些优秀的篮球得分后卫？	select ?x where { ?x <毕业院校> <亚利桑那州立大学>. ?x <场上位置> <得分后卫>. ?x <运动项目> <篮球_（球类运动）>. }
mult_constraints_three_reverse	q2188:金城武和梁朝伟一起出演了王家卫导演的哪部电影？	select ?x where { ?x <主演> <金城武> . ?x <主演> <梁朝伟> . ?x <导演> <王家卫> . }
mult_constraints_three_reverse	q2297:佩妮莱·费舍尔·克里斯滕森导演的丹麦喜剧片叫什么名字？	select ?x where { ?x <导演> <佩妮莱·费舍尔·克里斯滕森> . ?x <制片地区> <丹麦> . ?x <类型> <喜剧_（艺术体裁）> . }
mult_constraints_three_reverse	q2518:有哪些毕业于中央戏剧学院的北京籍演员？	select ?x where { ?x <职业> <演员_（职业）>. ?x <毕业院校> <中央戏剧学院>. ?x <出生地> <北京_（中华人民共和国首都）>. }
mult_constraints_three_reverse	q2609:在金庸小说《天龙八部》中，哪个女性会天山六阳掌和天山折梅手？	select ?x where { ?x <性别> <女_（汉字）>. ?x <绝学> <天山六阳掌>. ?x <绝学> <天山折梅手>. }
mult_constraints_three_reverse	q2612:哪位古希腊思想家提出了著名的"形而上学"？	select ?x where { ?x <职业> <思想家_（词语）>. ?x <代表作品> <形而上学_（哲学术语）>. ?x <国籍> <古希腊_（爱琴海-色雷斯文明圈的黄金时期）>. }
mult_constraints_three_reverse	q2622:有哪些盛产荔枝和龙眼的地级市？	select ?x where { ?x <行政区类别> <地级市>. ?x <特产> <荔枝>. ?x <特产> <龙眼_（无患子科龙眼属植物）>. }
mult_constraints_three_reverse	q2626:李谷一演唱，王酩作曲，乔羽填词的经典歌曲是？	select ?x where { ?x <歌曲原唱> <李谷一>. ?x <谱曲> <王酩>. ?x <填词> <乔羽_（北京大学歌剧研究院名誉院长）>. }
mult_constraints_three_reverse	q2693:有哪些双鱼座的歌手，同时还是模特？	select ?x where { ?x <职业> <歌手_（职业名称）>. ?x <职业> <模特_（职业（展示艺术、时尚产品等））>. ?x <星座> <双鱼座_（占星学）>. }
mult_constraints_three_reverse	q3882:在其他免疫学检查中，哪项检查可以检测严重急性呼吸综合征和重症急性呼吸综合征疾病？	select ?x where { ?x <类型> <其他免疫学检查> . ?x <涉及疾病> <严重急性呼吸综合征> . ?x <涉及疾病> <重症急性呼吸综合征> . }
mult_constraints_three_reverse	q3883:哪项检查项目对检测严重急性呼吸综合征、重症急性呼吸综合征以及非典有效？	select ?x where { ?x <涉及疾病> <严重急性呼吸综合征> . ?x <涉及疾病> <重症急性呼吸综合征> . ?x <涉及疾病> <非典> . }
mult_constraints_three_reverse	q3884:在红细胞检查中，哪一项检查项目能测定乙肝小三阳症状？	select ?x where { ?x <类型> <红细胞检查> . ?x <类型> <检查项目> . ?x <涉及症状> <乙肝小三阳> . }
mult_constraints_three_reverse	q3885:在医学检查中，哪一项对检测乙肝小三阳以及色素沉着有作用？	select ?x where { ?x <类型> <检查项目> . ?x <涉及症状> <乙肝小三阳> . ?x <涉及症状> <色素沉着> . }
mult_constraints_three_reverse	q3886:对于肝炎患者来讲检测乙肝小三阳以及色素沉着，哪项检查比较有效？	select ?x where { ?x <涉及症状> <乙肝小三阳> . ?x <涉及症状> <色素沉着> . ?x <涉及疾病> <肝炎> . }
mult_constraints_three_reverse	q3887:患有肝炎与巴多林氏腺癌且出现色素沉着症状该做哪项检查？	select ?x where { ?x <涉及症状> <色素沉着> . ?x <涉及疾病> <肝炎> . ?x <涉及疾病> <巴多林氏腺癌> . }
mult_constraints_three_reverse	q3888:在检查项目中，哪一种对检测疾病包括肝炎、巴多林氏腺癌以及肝脏炎症性疾病有效？	select ?x where { ?x <涉及疾病> <肝炎> . ?x <涉及疾病> <巴多林氏腺癌> . ?x <涉及疾病> <肝脏炎症性疾病> . }
mult_constraints_three_reverse	q3889:在检测巴多林氏腺癌、肝脏炎症性疾病和急性海绵窦栓塞性静脉炎中，什么检查是需要的？	select ?x where { ?x <涉及疾病> <巴多林氏腺癌> . ?x <涉及疾病> <肝脏炎症性疾病> . ?x <涉及疾病> <急性海绵窦栓塞性静脉炎> . }
